"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L62828","jenkinsRule","hudson.triggers.TriggerTest.jenkinsRule;LJenkinsRule;","L62826","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\triggers\TriggerTest.java","42","5","43","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63464","LIST","hudson.views.ListViewColumn.LIST;Lhudson/util/DescriptorList;","L35358","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\views\ListViewColumn.java","98","5","99","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63487","LOGGER","hudson.views.ListViewColumn.LOGGER;Ljava/util/logging/Logger;","L35358","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\views\ListViewColumn.java","179","5","179","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63489","DEFAULT_COLUMNS_ORDINAL_ICON_START","hudson.views.ListViewColumn.DEFAULT_COLUMNS_ORDINAL_ICON_START;D","L35358","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\views\ListViewColumn.java","191","5","191","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63425","DEFAULT_COLUMNS_ORDINAL_ICON_END","hudson.views.ListViewColumn.DEFAULT_COLUMNS_ORDINAL_ICON_END;D","L35358","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\views\ListViewColumn.java","192","5","192","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63432","DEFAULT_COLUMNS_ORDINAL_PROPERTIES_START","hudson.views.ListViewColumn.DEFAULT_COLUMNS_ORDINAL_PROPERTIES_START;D","L35358","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\views\ListViewColumn.java","193","5","193","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63491","DEFAULT_COLUMNS_ORDINAL_PROPERTIES_END","hudson.views.ListViewColumn.DEFAULT_COLUMNS_ORDINAL_PROPERTIES_END;D","L35358","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\views\ListViewColumn.java","194","5","194","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63380","DEFAULT_COLUMNS_ORDINAL_ACTIONS_START","hudson.views.ListViewColumn.DEFAULT_COLUMNS_ORDINAL_ACTIONS_START;D","L35358","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\views\ListViewColumn.java","195","5","195","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63492","DEFAULT_COLUMNS_ORDINAL_ACTIONS_END","hudson.views.ListViewColumn.DEFAULT_COLUMNS_ORDINAL_ACTIONS_END;D","L35358","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\views\ListViewColumn.java","196","5","196","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63531","statusFilter","hudson.views.StatusFilter.statusFilter;Z","L35403","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\views\StatusFilter.java","45","5","45","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63591","j","hudson.views.GlobalDefaultViewConfigurationTest.j;LJenkinsRule;","L63588","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\views\GlobalDefaultViewConfigurationTest.java","46","5","47","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63608","j","hudson.views.ListViewColumnTest.j;LJenkinsRule;","L63605","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\views\ListViewColumnTest.java","13","5","14","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63613","j","hudson.views.StatusFilterTest.j;LJenkinsRule;","L63611","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\views\StatusFilterTest.java","16","5","17","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63660","file","hudson.WebAppMain$FileAndDescription.file;Ljava/io/File;","L16863","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\WebAppMain.java","313","9","313","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63665","description","hudson.WebAppMain$FileAndDescription.description;Ljava/lang/String;","L16863","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\WebAppMain.java","314","9","314","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63776","baseList","hudson.widgets.HistoryWidget.baseList;Ljava/lang/Iterable;","L27934","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\widgets\HistoryWidget.java","58","5","58","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63788","nextBuildNumberToFetch","hudson.widgets.HistoryWidget.nextBuildNumberToFetch;Ljava/lang/String;","L27934","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\widgets\HistoryWidget.java","63","5","63","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63790","baseUrl","hudson.widgets.HistoryWidget.baseUrl;Ljava/lang/String;","L27934","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\widgets\HistoryWidget.java","68","5","68","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63758","owner","hudson.widgets.HistoryWidget.owner;Lhudson/model/ModelObject;","L27934","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\widgets\HistoryWidget.java","70","5","70","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63795","trimmed","hudson.widgets.HistoryWidget.trimmed;Z","L27934","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\widgets\HistoryWidget.java","72","5","72","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63796","adapter","hudson.widgets.HistoryWidget.adapter;Lhudson/widgets/HistoryWidget$Adapter;","L27934","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\widgets\HistoryWidget.java","74","5","74","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63797","newerThan","hudson.widgets.HistoryWidget.newerThan;Ljava/lang/Long;","L27934","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\widgets\HistoryWidget.java","76","5","76","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63798","olderThan","hudson.widgets.HistoryWidget.olderThan;Ljava/lang/Long;","L27934","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\widgets\HistoryWidget.java","77","5","77","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63799","searchString","hudson.widgets.HistoryWidget.searchString;Ljava/lang/String;","L27934","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\widgets\HistoryWidget.java","78","5","78","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63800","firstTransientBuildKey","hudson.widgets.HistoryWidget.firstTransientBuildKey;Ljava/lang/String;","L27934","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\widgets\HistoryWidget.java","83","5","83","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63850","THRESHOLD","hudson.widgets.HistoryWidget.THRESHOLD;I","L27934","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\widgets\HistoryWidget.java","257","5","257","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63901","bodyStack","hudson.widgets.RenderOnDemandClosure.bodyStack;[LScript;","L23327","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\widgets\RenderOnDemandClosure.java","59","5","59","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63903","variables","hudson.widgets.RenderOnDemandClosure.variables;Ljava/util/Map;","L23327","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\widgets\RenderOnDemandClosure.java","60","5","60","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63904","currentDescriptorByNameUrl","hudson.widgets.RenderOnDemandClosure.currentDescriptorByNameUrl;Ljava/lang/String;","L23327","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\widgets\RenderOnDemandClosure.java","61","5","61","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63905","adjuncts","hudson.widgets.RenderOnDemandClosure.adjuncts;[Ljava/lang/String;","L23327","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\widgets\RenderOnDemandClosure.java","63","5","63","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63925","LOGGER","hudson.widgets.RenderOnDemandClosure.LOGGER;Ljava/util/logging/Logger;","L23327","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\widgets\RenderOnDemandClosure.java","132","5","132","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63937","j","hudson.widgets.HistoryWidgetTest.j;LJenkinsRule;","L63935","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\widgets\HistoryWidgetTest.java","11","5","12","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64065","saveCount","hudson.BulkChangeTest$Point.saveCount;I","L64063","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\BulkChangeTest.java","44","9","44","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64067","x","hudson.BulkChangeTest$Point.x;I","L64063","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\BulkChangeTest.java","46","9","47","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64068","y","hudson.BulkChangeTest$Point.y;I","L64063","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\BulkChangeTest.java","46","9","47","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64412","LINE","hudson.FunctionsTest$Stack.LINE;Ljava/util/regex/Pattern;","L64389","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\FunctionsTest.java","582","9","582","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64413","toString","hudson.FunctionsTest$Stack.toString;Ljava/lang/String;","L64389","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\FunctionsTest.java","583","9","583","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64544","name","hudson.PluginWrapperTest$PluginWrapperBuilder.name;Ljava/lang/String;","L64531","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\PluginWrapperTest.java","155","9","155","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64545","version","hudson.PluginWrapperTest$PluginWrapperBuilder.version;Ljava/lang/String;","L64531","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\PluginWrapperTest.java","156","9","156","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64546","requiredCoreVersion","hudson.PluginWrapperTest$PluginWrapperBuilder.requiredCoreVersion;Ljava/lang/String;","L64531","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\PluginWrapperTest.java","157","9","157","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64547","deps","hudson.PluginWrapperTest$PluginWrapperBuilder.deps;Ljava/util/List;","L64531","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\PluginWrapperTest.java","158","9","158","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64548","optDeps","hudson.PluginWrapperTest$PluginWrapperBuilder.optDeps;Ljava/util/List;","L64531","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\PluginWrapperTest.java","159","9","159","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64549","cl","hudson.PluginWrapperTest$PluginWrapperBuilder.cl;Ljava/lang/ClassLoader;","L64531","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\PluginWrapperTest.java","160","9","160","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64612","string","hudson.UtilTest$DigesterThread.string;Ljava/lang/String;","L64605","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\UtilTest.java","383","9","383","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64613","expectedDigest","hudson.UtilTest$DigesterThread.expectedDigest;Ljava/lang/String;","L64605","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\UtilTest.java","384","9","384","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64610","error","hudson.UtilTest$DigesterThread.error;Ljava/lang/String;","L64605","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\UtilTest.java","386","9","386","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64732","r","hudson.bugs.JnlpAccessWithSecuredHudsonTest.r;LJenkinsRule;","L64729","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\bugs\JnlpAccessWithSecuredHudsonTest.java","70","5","71","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64733","tmp","hudson.bugs.JnlpAccessWithSecuredHudsonTest.tmp;LTemporaryFolder;","L64729","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\bugs\JnlpAccessWithSecuredHudsonTest.java","73","5","74","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64750","j","hudson.bugs.LoginRedirectTest.j;LJenkinsRule;","L64747","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\bugs\LoginRedirectTest.java","48","5","49","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64783","j","hudson.core.PluginManagerOverrideTest.j;LJenkinsRule;","L64780","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\core\PluginManagerOverrideTest.java","19","5","20","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64873","error","hudson.ExtensionFinderTest$FailingExtension.error;Z","L64870","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\ExtensionFinderTest.java","74","9","74","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64884","foo","hudson.ExtensionFinderTest$InjectingExtension.foo;Lhudson/ExtensionFinderTest$InjectingExtension$Foo;","L64881","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\ExtensionFinderTest.java","93","9","94","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64886","value","hudson.ExtensionFinderTest$InjectingExtension.value;Ljava/lang/String;","L64881","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\ExtensionFinderTest.java","96","9","97","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64914","b","hudson.ExtensionFinderTest$A.b;Lhudson/ExtensionFinderTest$B;","L64908","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\ExtensionFinderTest.java","154","9","154","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64916","a","hudson.ExtensionFinderTest$B.a;Lhudson/ExtensionFinderTest$A;","L64911","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\ExtensionFinderTest.java","159","9","159","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64924","xface","hudson.ExtensionFinderTest$X.xface;Lhudson/ExtensionFinderTest$XFace;","L64921","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\ExtensionFinderTest.java","170","9","171","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64952","onChangeCallCount","hudson.ExtensionListListenerTest$MyExtensionListListener.onChangeCallCount;I","L64944","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\ExtensionListListenerTest.java","61","9","61","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65055","name","hudson.ExtensionListTest$Car.name;Ljava/lang/String;","L65054","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\ExtensionListTest.java","177","9","177","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65112","rule","hudson.jobs.CreateItemTest.rule;LJenkinsRule;","L65109","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\jobs\CreateItemTest.java","57","5","58","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65184","serialVersionUID","hudson.LauncherTest$RemotableBuildListener.serialVersionUID;J","L65179","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\LauncherTest.java","205","9","205","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65185","logFile","hudson.LauncherTest$RemotableBuildListener.logFile;Ljava/io/File;","L65179","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\LauncherTest.java","207","9","207","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65187","id","hudson.LauncherTest$RemotableBuildListener.id;Ljava/lang/String;","L65179","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\LauncherTest.java","209","9","209","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65189","logger","hudson.LauncherTest$RemotableBuildListener.logger;Ljava/io/PrintStream;","L65179","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\LauncherTest.java","210","9","210","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65251","j","hudson.pages.SystemConfigurationTestCase.j;LJenkinsRule;","L65249","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\pages\SystemConfigurationTestCase.java","42","5","43","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65252","pageDecoratorImpl","hudson.pages.SystemConfigurationTestCase.pageDecoratorImpl;Lhudson/pages/SystemConfigurationTestCase$PageDecoratorImpl;","L65249","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\pages\SystemConfigurationTestCase.java","45","5","45","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65361","installedPlugins","hudson.PluginManagerInstalledGUITest$InstalledPlugins.installedPlugins;Ljava/util/List;","L65333","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\PluginManagerInstalledGUITest.java","147","9","147","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65375","pluginRow","hudson.PluginManagerInstalledGUITest$InstalledPlugin.pluginRow;LHtmlTableRow;","L65338","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\PluginManagerInstalledGUITest.java","180","9","180","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65423","tested","hudson.PluginManagerTest$PluginManagerImpl_for_testUberClassLoaderIsAvailableDuringStart.tested;Z","L65420","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\PluginManagerTest.java","183","9","183","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65630","o","hudson.ProcTest$ChannelFiller.o;Ljava/io/OutputStream;","L65619","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\ProcTest.java","85","9","85","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65764","LOGGER","jenkins.agents.WebSocketAgents.LOGGER;Ljava/util/logging/Logger;","L65762","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\agents\WebSocketAgents.java","64","5","64","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65837","LOGGER","jenkins.agents.WebSocketAgentsTest.LOGGER;Ljava/util/logging/Logger;","L65835","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\jenkins\agents\WebSocketAgentsTest.java","61","5","61","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65840","buildWatcher","jenkins.agents.WebSocketAgentsTest.buildWatcher;LBuildWatcher;","L65835","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\jenkins\agents\WebSocketAgentsTest.java","63","5","64","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65841","r","jenkins.agents.WebSocketAgentsTest.r;LJenkinsRule;","L65835","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\jenkins\agents\WebSocketAgentsTest.java","66","5","67","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65842","logging","jenkins.agents.WebSocketAgentsTest.logging;LLoggerRule;","L65835","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\jenkins\agents\WebSocketAgentsTest.java","69","5","74","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65843","tmp","jenkins.agents.WebSocketAgentsTest.tmp;LTemporaryFolder;","L65835","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\jenkins\agents\WebSocketAgentsTest.java","76","5","77","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65893","GET_CLASS_LOADING_LOCK","jenkins.ClassLoaderReflectionToolkit$GetClassLoadingLock.GET_CLASS_LOADING_LOCK;Ljava/lang/reflect/Method;","L65895","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\ClassLoaderReflectionToolkit.java","74","9","74","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65900","FIND_LOADED_CLASS","jenkins.ClassLoaderReflectionToolkit$FindLoadedClass.FIND_LOADED_CLASS;Ljava/lang/reflect/Method;","L65898","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\ClassLoaderReflectionToolkit.java","89","9","89","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65905","FIND_CLASS","jenkins.ClassLoaderReflectionToolkit$FindClass.FIND_CLASS;Ljava/lang/reflect/Method;","L65903","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\ClassLoaderReflectionToolkit.java","102","9","102","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65921","FIND_RESOURCE","jenkins.ClassLoaderReflectionToolkit$FindResource.FIND_RESOURCE;Ljava/lang/reflect/Method;","L65923","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\ClassLoaderReflectionToolkit.java","182","9","182","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65931","FIND_RESOURCES","jenkins.ClassLoaderReflectionToolkit$FindResources.FIND_RESOURCES;Ljava/lang/reflect/Method;","L65933","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\ClassLoaderReflectionToolkit.java","221","9","221","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65943","jobNames","jenkins.cli.StopBuildsCommand.jobNames;Ljava/util/List;","L65941","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\cli\StopBuildsCommand.java","45","5","46","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65944","isAnyBuildStopped","jenkins.cli.StopBuildsCommand.isAnyBuildStopped;Z","L65941","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\cli\StopBuildsCommand.java","48","5","48","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
