"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L37191","MappingWorksheet$ExecutorSlot","hudson.model.queue.MappingWorksheet$ExecutorSlot","L35562","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\queue\MappingWorksheet.java","394","5","400","6","0","0","0","0","0","0","0","0","0","0","0","3","2","3","3","0","3","0","0","0","0","0","3","0","0","0","0","1","1","0","5","7","0","1","0","1","3","0","2","0","3","0","0","2","0","5","7","0","1","0","1","3","0","2","0","3","0","0","2","0","0","0","9","0","1","0","0","0","0","0","0","0","0","0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38732","ScheduleResult$Created","hudson.model.queue.ScheduleResult$Created","L36745","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\queue\ScheduleResult.java","59","5","80","6","0","0","0","0","0","0","0","0","1","0","0","4","3","1","1","0","4","0","0","0","0","0","4","0","0","1","1","0","0","1","18","22","1","4","1","2","4","0","3","0","12","4","0","11","0","18","22","1","4","1","2","4","0","3","0","12","4","0","11","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38741","ScheduleResult$Existing","hudson.model.queue.ScheduleResult$Existing","L36745","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\queue\ScheduleResult.java","82","5","93","6","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","0","2","0","0","0","0","0","2","0","0","1","1","0","0","1","10","12","1","3","1","1","2","0","1","0","10","2","0","9","0","10","12","1","3","1","1","2","0","1","0","10","2","0","9","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38747","ScheduleResult$Refused","hudson.model.queue.ScheduleResult$Refused","L36745","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\queue\ScheduleResult.java","95","5","100","6","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","2","0","0","1","0","1","0","9","1","0","9","0","6","6","0","2","0","0","1","0","1","0","9","1","0","9","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38927","AbstractQueueTaskTest$LegacyTask","hudson.model.queue.AbstractQueueTaskTest$LegacyTask","L38924","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\model\queue\AbstractQueueTaskTest.java","47","5","92","6","0","0","0","0","0","0","0","0","4","0","0","10","5","1","0","2","11","0","0","0","0","0","10","0","0","4","5","0","0","1","38","46","0","19","0","5","9","0","9","0","24","9","0","24","0","38","46","0","19","0","5","9","0","9","0","24","9","0","24","0","0","0","23","0","1","0","0","0","0","0","1","0","0","0","0","0","21","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L38956","BuildKeepsRunningWhenFaultySubTasksTest$FailingSubTaskContributor","hudson.model.queue.BuildKeepsRunningWhenFaultySubTasksTest$FailingSubTaskContributor","L38944","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\model\queue\BuildKeepsRunningWhenFaultySubTasksTest.java","41","5","104","6","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","1","0.5","0.111111","1","1","1","1","0.0181818","1","2","2","0","0","1","8","8","0","0","0","0","1","0","1","0","3","1","0","3","0","54","64","1","10","1","9","12","0","12","0","16","12","0","16","0","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L38988","LoadPredictorTest$LoadPredictorImpl","hudson.model.queue.LoadPredictorTest$LoadPredictorImpl","L38984","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\model\queue\LoadPredictorTest.java","60","5","66","6","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","1","2","0","0","0","0","0","2","0","0","2","2","0","0","1","7","7","0","0","0","0","1","0","1","0","4","1","0","4","0","7","7","0","0","0","0","1","0","1","0","4","1","0","4","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39018","MaintainCanTakeStrengtheningTest$FaultyNodeProperty","hudson.model.queue.MaintainCanTakeStrengtheningTest$FaultyNodeProperty","L39007","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\model\queue\MaintainCanTakeStrengtheningTest.java","68","5","74","6","0","0","0","0","0","0","0","0","1","0","0","1","5","1","0","0","1","0.5","0.3","3","3","1","1","0.3","3","3","4","0","0","1","7","7","1","1","0","0","1","0","1","0","10","1","0","9","2","7","7","1","1","0","0","1","0","1","0","10","1","0","9","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39045","QueueTaskDispatcherTest$MyQueueTaskDispatcher","hudson.model.queue.QueueTaskDispatcherTest$MyQueueTaskDispatcher","L39037","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\model\queue\QueueTaskDispatcherTest.java","45","5","56","6","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","1","0","0","0","0","0","2","0","0","2","2","0","0","1","8","8","0","0","0","0","1","0","1","0","5","1","0","5","0","12","12","0","1","0","1","2","0","2","0","10","2","0","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39056","QueueTaskDispatcherTest$AnotherQueueTaskDispatcher","hudson.model.queue.QueueTaskDispatcherTest$AnotherQueueTaskDispatcher","L39037","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\model\queue\QueueTaskDispatcherTest.java","80","5","91","6","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","0","1","0","0","0","0","0","2","0","0","2","2","0","0","1","8","8","0","0","0","0","1","0","1","0","5","1","0","5","0","12","12","0","1","0","1","2","0","2","0","10","2","0","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39069","WideExecutionTest$Contributor","hudson.model.queue.WideExecutionTest$Contributor","L39065","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\model\queue\WideExecutionTest.java","53","5","96","6","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","1","0","0","0","0","0","2","0","0","2","2","0","0","1","8","8","0","0","0","0","1","0","1","0","3","1","0","3","0","40","44","1","10","1","4","7","0","7","0","16","11","0","16","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39185","ResourceController$2","hudson.model.ResourceController$2","L31600","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\ResourceController.java","85","84","98","10","0","0","0","0","0","0","0","0","1","1","1","2","3","0","0","3","4","0","0.153846","2","0","0","2","0.153846","2","1","1","0","0","1","11","14","0","0","0","0","1","0","1","0","2","5","0","2","0","11","14","0","0","0","0","1","0","1","0","2","5","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39198","ResourceController$3","hudson.model.ResourceController$3","L31600","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\ResourceController.java","104","38","111","14","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","8","8","0","0","0","0","1","0","1","0","1","3","0","1","0","8","8","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39209","ResourceController$4","hudson.model.ResourceController$4","L37573","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\ResourceController.java","126","54","131","14","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39219","ResourceController$5","hudson.model.ResourceController$5","L39211","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\ResourceController.java","147","55","152","14","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39390","Result$2","hudson.model.Result$2","L39389","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\Result.java","236","56","241","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39996","Run$RunExecution$CheckpointSet","hudson.model.Run$RunExecution$CheckpointSet","L39561","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\Run.java","1738","9","1778","10","0","0","0","0","0","0","0","0","1","3","3","8","4","2","3","2","5","1","0.268293","11","11","1","0","0.268293","11","0","0","0","0","0","30","41","2","0","2","0","3","0","0","0","3","16","0","0","0","30","41","2","0","2","0","3","0","0","0","3","16","0","0","0","0","0","4","0","6","0","0","0","0","2","0","0","0","0","0","0","4","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0"
"L40320","RunMap$1","hudson.model.RunMap$1","L40316","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\RunMap.java","104","34","129","10","0","0","0","0","0","0","0","0","1","1","1","5","3","0","0","3","6","0","0","0","0","0","4","0","0","0","0","0","0","0","23","26","2","0","2","0","3","0","3","0","3","9","0","3","0","23","26","2","0","2","0","3","0","3","0","3","9","0","3","0","0","0","9","0","5","0","0","0","0","3","0","0","0","0","0","0","9","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0"
"L41603","UpdateCenter$RestartJenkinsJob$RestartJenkinsJobStatus","hudson.model.UpdateCenter$RestartJenkinsJob$RestartJenkinsJobStatus","L41589","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\UpdateCenter.java","1573","9","1578","10","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","1","0","0","0","0","4","4","0","5","6","1","0","1","0","0","1","0","0","0","0","1","0","0","5","6","1","0","1","0","0","1","0","0","0","0","1","0","0","0","0","7","0","2","0","0","1","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L41608","UpdateCenter$RestartJenkinsJob$Pending","hudson.model.UpdateCenter$RestartJenkinsJob$Pending","L41589","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\UpdateCenter.java","1580","9","1585","10","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","1","1","0","1","1","0","1","0","1","1","1","1","0","6","6","1","1","0","1","1","0","1","0","1","1","1","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L41611","UpdateCenter$RestartJenkinsJob$Running","hudson.model.UpdateCenter$RestartJenkinsJob$Running","L41589","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\UpdateCenter.java","1587","9","1589","10","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","3","1","0","0","0","0","0","0","0","0","0","1","0","0","2","3","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L41878","UpdateCenter$RestartJenkinsJob$Failure","hudson.model.UpdateCenter$RestartJenkinsJob$Failure","L41589","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\UpdateCenter.java","1591","9","1593","10","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","3","1","0","0","0","0","0","0","0","0","0","1","0","0","2","3","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L41865","UpdateCenter$RestartJenkinsJob$Canceled","hudson.model.UpdateCenter$RestartJenkinsJob$Canceled","L41589","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\UpdateCenter.java","1595","9","1597","10","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","3","1","0","0","0","0","0","0","0","0","0","1","0","0","2","3","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L41980","UpdateCenter$DownloadJob$InstallationStatus","hudson.model.UpdateCenter$DownloadJob$InstallationStatus","L41773","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\UpdateCenter.java","1925","9","1945","10","0","0","0","0","0","0","0","0","2","0","0","3","0","9","4","0","3","0.5","0.347826","8","8","2","2","0.347826","8","0","0","5","6","0","15","21","1","1","1","1","3","1","3","0","3","3","1","3","0","15","21","1","1","1","1","3","1","3","0","3","3","1","3","0","0","1","10","0","0","0","0","0","0","0","1","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0"
"L41940","UpdateCenter$DownloadJob$Failure","hudson.model.UpdateCenter$DownloadJob$Failure","L41773","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\UpdateCenter.java","1950","9","1960","10","0","0","0","0","0","0","0","0","0","0","0","2","2","8","4","1","3","0.333333","0.25","3","3","1","2","0.25","3","1","1","0","0","1","9","11","2","2","1","1","2","1","2","0","5","2","2","5","0","9","11","2","2","1","1","2","1","2","0","5","2","2","5","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L42035","UpdateCenter$DownloadJob$SuccessButRequiresRestart","hudson.model.UpdateCenter$DownloadJob$SuccessButRequiresRestart","L41773","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\UpdateCenter.java","1965","9","1981","10","0","0","0","0","0","0","0","0","1","0","0","3","1","1","1","0","3","0.25","0.176471","3","3","1","3","0.176471","3","2","2","0","0","1","14","17","2","2","1","1","3","0","3","0","7","3","1","7","0","14","17","2","2","1","1","3","0","3","0","7","3","1","7","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L41956","UpdateCenter$DownloadJob$Success","hudson.model.UpdateCenter$DownloadJob$Success","L41773","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\UpdateCenter.java","1986","9","1990","10","0","0","0","0","0","0","0","0","1","0","0","1","1","9","0","0","1","0.5","0.375","3","3","1","1","0.375","3","1","1","1","1","1","5","5","1","1","0","0","1","0","1","0","4","1","1","4","0","5","5","1","1","0","0","1","0","1","0","4","1","1","4","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L42045","UpdateCenter$DownloadJob$Skipped","hudson.model.UpdateCenter$DownloadJob$Skipped","L41773","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\UpdateCenter.java","1995","9","1999","10","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0.5","0.375","3","3","1","1","0.375","3","1","1","0","0","1","5","5","1","1","0","0","1","0","1","0","4","1","1","4","0","5","5","1","1","0","0","1","0","1","0","4","1","1","4","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L41953","UpdateCenter$DownloadJob$Pending","hudson.model.UpdateCenter$DownloadJob$Pending","L41773","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\UpdateCenter.java","2004","9","2005","10","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","1","0.6","3","3","1","0","0.6","3","1","1","0","0","1","2","2","1","1","0","0","0","0","0","0","3","0","1","3","0","2","2","1","1","0","0","0","0","0","0","3","0","1","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L41799","UpdateCenter$DownloadJob$Installing","hudson.model.UpdateCenter$DownloadJob$Installing","L41773","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\UpdateCenter.java","2010","9","2019","10","0","0","0","0","0","0","0","0","0","0","0","1","1","4","1","0","1","0.5","0.5","6","6","1","1","0.5","6","1","1","0","0","1","6","10","2","1","1","0","1","1","1","0","4","1","2","4","0","6","10","2","1","1","0","1","1","1","0","4","1","2","4","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L42174","UpdateCenter$CompleteBatchJob$CompleteBatchJobStatus","hudson.model.UpdateCenter$CompleteBatchJob$CompleteBatchJobStatus","L42170","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\UpdateCenter.java","2346","9","2350","10","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","1","0","0","0","0","4","4","0","5","5","1","0","1","0","0","1","0","0","0","0","1","0","0","5","5","1","0","1","0","0","1","0","0","0","0","1","0","0","0","0","7","0","2","0","0","1","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L42177","UpdateCenter$CompleteBatchJob$Pending","hudson.model.UpdateCenter$CompleteBatchJob$Pending","L42170","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\UpdateCenter.java","2352","9","2352","63","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L42191","UpdateCenter$CompleteBatchJob$Running","hudson.model.UpdateCenter$CompleteBatchJob$Running","L42170","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\UpdateCenter.java","2354","9","2354","63","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L42198","UpdateCenter$CompleteBatchJob$Success","hudson.model.UpdateCenter$CompleteBatchJob$Success","L42170","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\UpdateCenter.java","2356","9","2356","63","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L42203","UpdateCenter$CompleteBatchJob$Failure","hudson.model.UpdateCenter$CompleteBatchJob$Failure","L42170","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\UpdateCenter.java","2358","9","2364","10","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","1","0","0","0","0","0","1","0","0","1","1","0","0","1","6","7","2","0","1","0","1","1","0","0","1","1","2","0","0","6","7","2","0","1","0","1","1","0","0","1","1","2","0","0","0","0","9","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L42354","UpdateSite$1","hudson.model.UpdateSite$1","L42341","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\UpdateSite.java","197","104","201","14","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43810","View$AsynchPeople$People","hudson.model.View$AsynchPeople$People","L43730","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\View.java","943","9","955","10","0","0","0","0","0","0","0","0","0","1","1","3","5","1","0","2","3","0.5","0.0833333","1","1","1","1","0.0833333","1","0","0","0","0","0","11","13","1","1","1","1","1","0","1","0","1","3","0","1","0","11","13","1","1","1","1","1","0","1","0","1","3","0","1","0","0","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0"
"L43836","View$1","hudson.model.View$1","L35447","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\View.java","977","59","989","10","0","0","0","0","0","0","0","0","2","0","0","3","5","0","0","3","6","0","0.0909091","1","0","0","1","0.0909091","1","2","2","0","0","1","10","13","1","2","0","1","3","0","0","0","7","3","1","2","0","10","13","1","2","0","1","3","0","0","0","7","3","1","2","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L43934","View$2","hudson.model.View$2","L43931","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\model\View.java","1193","39","1199","14","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44330","ActionableTest$1","hudson.model.ActionableTest$1","L44324","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\model\ActionableTest.java","84","55","85","10","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","3","3","0","0","1","2","2","0","3","0","0","0","0","0","0","3","0","0","3","0","2","2","0","3","0","0","0","0","0","0","3","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44338","ActionableTest$2","hudson.model.ActionableTest$2","L44324","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\model\ActionableTest.java","99","56","99","58","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","3","3","0","0","1","1","1","0","3","0","0","0","0","0","0","3","0","0","3","0","1","1","0","3","0","0","0","0","0","0","3","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44584","LoadStatisticsTest$1","hudson.model.LoadStatisticsTest$1","L44581","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\model\LoadStatisticsTest.java","52","54","77","10","0","0","0","0","0","0","0","0","4","0","0","5","5","0","0","0","5","0","0","0","0","0","4","0","0","1","1","0","0","1","22","26","11","3","0","1","5","0","3","0","17","5","10","9","0","22","26","11","3","0","1","5","0","3","0","17","5","10","9","0","0","0","16","0","0","0","0","0","0","0","1","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L44634","ParameterDefinitionTest$1","hudson.model.ParameterDefinitionTest$1","L44630","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\model\ParameterDefinitionTest.java","39","90","42","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","4","5","0","0","1","4","4","6","9","0","0","1","0","1","0","34","0","1","30","3","4","4","6","9","0","0","1","0","1","0","34","0","1","30","3","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L44647","ParameterDefinitionTest$2","hudson.model.ParameterDefinitionTest$2","L44644","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\model\ParameterDefinitionTest.java","55","94","58","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","4","5","0","0","1","4","4","5","7","0","0","1","0","1","0","29","0","1","25","2","4","4","5","7","0","0","1","0","1","0","29","0","1","25","2","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
