"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L60232","pom","hudson.tasks.Maven.pom;Ljava/lang/String;","L17057","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tasks\Maven.java","112","5","112","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60234","properties","hudson.tasks.Maven.properties;Ljava/lang/String;","L17057","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tasks\Maven.java","117","5","117","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60236","usePrivateRepository","hudson.tasks.Maven.usePrivateRepository;Z","L17057","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tasks\Maven.java","131","5","131","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60238","settings","hudson.tasks.Maven.settings;Ljenkins/mvn/SettingsProvider;","L17057","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tasks\Maven.java","137","5","137","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60243","globalSettings","hudson.tasks.Maven.globalSettings;Ljenkins/mvn/GlobalSettingsProvider;","L17057","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tasks\Maven.java","143","5","143","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60248","injectBuildVariables","hudson.tasks.Maven.injectBuildVariables;Ljava/lang/Boolean;","L17057","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tasks\Maven.java","152","5","152","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60250","MAVEN_1_INSTALLATION_COMMON_FILE","hudson.tasks.Maven.MAVEN_1_INSTALLATION_COMMON_FILE;Ljava/lang/String;","L17057","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tasks\Maven.java","154","5","154","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60251","MAVEN_2_INSTALLATION_COMMON_FILE","hudson.tasks.Maven.MAVEN_2_INSTALLATION_COMMON_FILE;Ljava/lang/String;","L17057","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tasks\Maven.java","155","5","155","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60252","S_PATTERN","hudson.tasks.Maven.S_PATTERN;Ljava/util/regex/Pattern;","L17057","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tasks\Maven.java","157","5","157","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60253","GS_PATTERN","hudson.tasks.Maven.GS_PATTERN;Ljava/util/regex/Pattern;","L17057","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tasks\Maven.java","158","5","158","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60384","DESCRIPTOR","hudson.tasks.Maven.DESCRIPTOR;Lhudson/tasks/Maven$DescriptorImpl;","L17057","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tasks\Maven.java","425","5","426","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60579","unstableReturn","hudson.tasks.Shell.unstableReturn;Ljava/lang/Integer;","L4208","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tasks\Shell.java","80","5","80","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60621","LOGGER","hudson.tasks.Shell.LOGGER;Ljava/util/logging/Logger;","L4208","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tasks\Shell.java","260","5","260","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60641","iconSizeRegex","hudson.tasks.UserAvatarResolver.iconSizeRegex;Ljava/util/regex/Pattern;","L60638","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tasks\UserAvatarResolver.java","56","5","56","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60660","LOGGER","hudson.tasks.UserAvatarResolver.LOGGER;Ljava/util/logging/Logger;","L60638","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tasks\UserAvatarResolver.java","118","5","118","95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60683","LIST","hudson.tasks.UserNameResolver.LIST;Ljava/util/List;","L60666","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tasks\UserNameResolver.java","94","5","95","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60705","buildWatcher","hudson.tasks.ArtifactArchiverTest.buildWatcher;LBuildWatcher;","L60703","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tasks\ArtifactArchiverTest.java","73","5","73","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60706","j","hudson.tasks.ArtifactArchiverTest.j;LJenkinsRule;","L60703","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tasks\ArtifactArchiverTest.java","74","5","74","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60808","rule","hudson.tasks.BatchFileTest.rule;LJenkinsRule;","L60805","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tasks\BatchFileTest.java","27","5","28","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60849","j","hudson.tasks.BuildTriggerTest.j;LJenkinsRule;","L60847","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tasks\BuildTriggerTest.java","81","5","82","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60850","buildWatcher","hudson.tasks.BuildTriggerTest.buildWatcher;LBuildWatcher;","L60847","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tasks\BuildTriggerTest.java","84","5","85","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60928","j","hudson.tasks.CommandInterpreterTest.j;LJenkinsRule;","L60926","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tasks\CommandInterpreterTest.java","17","5","18","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60949","DUMMY_LOCATION_VARNAME","hudson.tasks.EnvVarsInConfigTasksTest.DUMMY_LOCATION_VARNAME;Ljava/lang/String;","L60947","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tasks\EnvVarsInConfigTasksTest.java","23","5","23","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60950","agentEnv","hudson.tasks.EnvVarsInConfigTasksTest.agentEnv;Lhudson/slaves/DumbSlave;","L60947","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tasks\EnvVarsInConfigTasksTest.java","25","5","25","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60951","agentRegular","hudson.tasks.EnvVarsInConfigTasksTest.agentRegular;Lhudson/slaves/DumbSlave;","L60947","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tasks\EnvVarsInConfigTasksTest.java","26","5","26","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60952","buildWatcher","hudson.tasks.EnvVarsInConfigTasksTest.buildWatcher;LBuildWatcher;","L60947","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tasks\EnvVarsInConfigTasksTest.java","28","5","29","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60953","j","hudson.tasks.EnvVarsInConfigTasksTest.j;LJenkinsRule;","L60947","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tasks\EnvVarsInConfigTasksTest.java","31","5","32","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60954","tmp","hudson.tasks.EnvVarsInConfigTasksTest.tmp;LTemporaryFolder;","L60947","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tasks\EnvVarsInConfigTasksTest.java","34","5","35","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60969","singleContents","hudson.tasks.FingerprinterTest.singleContents;[Ljava/lang/String;","L60966","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tasks\FingerprinterTest.java","73","5","75","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60970","singleFiles","hudson.tasks.FingerprinterTest.singleFiles;[Ljava/lang/String;","L60966","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tasks\FingerprinterTest.java","76","5","78","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60971","singleContents2","hudson.tasks.FingerprinterTest.singleContents2;[Ljava/lang/String;","L60966","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tasks\FingerprinterTest.java","79","5","81","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60972","singleFiles2","hudson.tasks.FingerprinterTest.singleFiles2;[Ljava/lang/String;","L60966","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tasks\FingerprinterTest.java","82","5","84","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60973","doubleContents","hudson.tasks.FingerprinterTest.doubleContents;[Ljava/lang/String;","L60966","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tasks\FingerprinterTest.java","85","5","88","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60974","doubleFiles","hudson.tasks.FingerprinterTest.doubleFiles;[Ljava/lang/String;","L60966","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tasks\FingerprinterTest.java","89","5","92","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60975","renamedProject1","hudson.tasks.FingerprinterTest.renamedProject1;Ljava/lang/String;","L60966","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tasks\FingerprinterTest.java","94","5","94","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60976","renamedProject2","hudson.tasks.FingerprinterTest.renamedProject2;Ljava/lang/String;","L60966","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tasks\FingerprinterTest.java","95","5","95","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60977","j","hudson.tasks.FingerprinterTest.j;LJenkinsRule;","L60966","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tasks\FingerprinterTest.java","97","5","97","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61028","j","hudson.tasks.LogRotatorTest.j;LJenkinsRule;","L45263","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tasks\LogRotatorTest.java","64","5","65","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61080","j","hudson.tasks.MavenTest.j;LJenkinsRule;","L61077","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tasks\MavenTest.java","75","5","75","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61146","rule","hudson.tasks.ShellTest.rule;LJenkinsRule;","L61143","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tasks\ShellTest.java","35","5","36","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61189","j","hudson.tasks.UserAvatarResolverTest.j;LJenkinsRule;","L61187","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tasks\UserAvatarResolverTest.java","42","5","43","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61190","expUser","hudson.tasks.UserAvatarResolverTest.expUser;Lhudson/model/User;","L61187","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tasks\UserAvatarResolverTest.java","45","5","45","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61301","DEFAULT_RESPONSE_404","hudson.TcpSlaveAgentListener$ConnectionHandler.DEFAULT_RESPONSE_404;Ljava/lang/String;","L61266","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\TcpSlaveAgentListener.java","227","9","230","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61302","s","hudson.TcpSlaveAgentListener$ConnectionHandler.s;Ljava/net/Socket;","L61266","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\TcpSlaveAgentListener.java","231","9","231","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61303","id","hudson.TcpSlaveAgentListener$ConnectionHandler.id;I","L61266","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\TcpSlaveAgentListener.java","235","9","235","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61358","parentThread","hudson.TcpSlaveAgentListener$ConnectionHandlerFailureCallback.parentThread;Ljava/lang/Thread;","L61271","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\TcpSlaveAgentListener.java","357","9","357","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61363","ping","hudson.TcpSlaveAgentListener$PingAgentProtocol.ping;[B","L61296","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\TcpSlaveAgentListener.java","380","9","380","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61375","originThread","hudson.TcpSlaveAgentListener$TcpSlaveAgentListenerRescheduler.originThread;Ljava/lang/Thread;","L61373","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\TcpSlaveAgentListener.java","450","9","450","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61376","cause","hudson.TcpSlaveAgentListener$TcpSlaveAgentListenerRescheduler.cause;Ljava/lang/Throwable;","L61373","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\TcpSlaveAgentListener.java","451","9","451","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61377","recurrencePeriod","hudson.TcpSlaveAgentListener$TcpSlaveAgentListenerRescheduler.recurrencePeriod;J","L61373","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\TcpSlaveAgentListener.java","452","9","452","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61378","isActive","hudson.TcpSlaveAgentListener$TcpSlaveAgentListenerRescheduler.isActive;Z","L61373","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\TcpSlaveAgentListener.java","453","9","453","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61444","command","hudson.tools.AbstractCommandInstaller.command;Ljava/lang/String;","L61442","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tools\AbstractCommandInstaller.java","48","5","48","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61446","toolHome","hudson.tools.AbstractCommandInstaller.toolHome;Ljava/lang/String;","L61442","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tools\AbstractCommandInstaller.java","49","5","49","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61536","id","hudson.tools.DownloadFromUrlInstaller.id;Ljava/lang/String;","L46407","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tools\DownloadFromUrlInstaller.java","28","5","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61666","mutexByNode","hudson.tools.InstallerTranslator.mutexByNode;Ljava/util/Map;","L61658","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tools\InstallerTranslator.java","43","5","43","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61101","installers","hudson.tools.InstallSourceProperty.installers;Lhudson/util/DescribableList;","L61098","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tools\InstallSourceProperty.java","44","5","45","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61776","installations","hudson.tools.ToolDescriptor.installations;[Lhudson/tools/ToolInstallation;","L33459","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tools\ToolDescriptor.java","55","5","55","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61834","LOGGER","hudson.tools.ToolInstallation.LOGGER;Ljava/util/logging/Logger;","L33396","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tools\ToolInstallation.java","91","5","91","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61835","name","hudson.tools.ToolInstallation.name;Ljava/lang/String;","L33396","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tools\ToolInstallation.java","93","5","93","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61836","home","hudson.tools.ToolInstallation.home;Ljava/lang/String;","L33396","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tools\ToolInstallation.java","94","5","94","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61837","properties","hudson.tools.ToolInstallation.properties;Lhudson/util/DescribableList;","L33396","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tools\ToolInstallation.java","99","5","100","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61912","label","hudson.tools.ToolInstaller.label;Ljava/lang/String;","L33476","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tools\ToolInstaller.java","54","5","54","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61913","tool","hudson.tools.ToolInstaller.tool;Lhudson/tools/ToolInstallation;","L33476","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tools\ToolInstaller.java","56","5","56","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61973","locations","hudson.tools.ToolLocationNodeProperty.locations;Ljava/util/List;","L61971","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tools\ToolLocationNodeProperty.java","54","5","54","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62050","tool","hudson.tools.ToolProperty.tool;Lhudson/tools/ToolInstallation;","L33424","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tools\ToolProperty.java","53","5","53","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62072","url","hudson.tools.ZipExtractionInstaller.url;Ljava/lang/String;","L61575","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tools\ZipExtractionInstaller.java","58","5","58","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62074","subdir","hudson.tools.ZipExtractionInstaller.subdir;Ljava/lang/String;","L61575","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\tools\ZipExtractionInstaller.java","62","5","62","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62109","rule","hudson.tools.BatchCommandInstallerTest.rule;LJenkinsRule;","L62106","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tools\BatchCommandInstallerTest.java","14","5","15","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62115","rule","hudson.tools.CommandInstallerTest.rule;LJenkinsRule;","L62112","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tools\CommandInstallerTest.java","14","5","15","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62120","r","hudson.tools.InstallerTranslatorTest.r;LJenkinsRule;","L62118","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tools\InstallerTranslatorTest.java","50","5","50","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62132","j","hudson.tools.ToolLocationNodePropertyTest.j;LJenkinsRule;","L62129","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tools\ToolLocationNodePropertyTest.java","55","5","56","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62133","tmp","hudson.tools.ToolLocationNodePropertyTest.tmp;LTemporaryFolder;","L62129","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tools\ToolLocationNodePropertyTest.java","57","5","58","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62134","slave","hudson.tools.ToolLocationNodePropertyTest.slave;Lhudson/slaves/DumbSlave;","L62129","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tools\ToolLocationNodePropertyTest.java","60","5","60","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62135","project","hudson.tools.ToolLocationNodePropertyTest.project;Lhudson/model/FreeStyleProject;","L62129","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tools\ToolLocationNodePropertyTest.java","61","5","61","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62148","j","hudson.tools.ToolLocationTest.j;LJenkinsRule;","L62145","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tools\ToolLocationTest.java","19","5","20","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62155","j","hudson.tools.ZipExtractionInstallerTest.j;LJenkinsRule;","L62153","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tools\ZipExtractionInstallerTest.java","64","5","65","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62156","tmp","hudson.tools.ZipExtractionInstallerTest.tmp;LTemporaryFolder;","L62153","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\tools\ZipExtractionInstallerTest.java","67","5","68","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62227","LOGS_ROOT_PATH_PROPERTY","hudson.triggers.SafeTimerTask.LOGS_ROOT_PATH_PROPERTY;Ljava/lang/String;","L8243","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\triggers\SafeTimerTask.java","79","5","79","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62229","ALREADY_LOGGED","hudson.triggers.SafeTimerTask.ALREADY_LOGGED;Z","L8243","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\triggers\SafeTimerTask.java","85","5","85","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62233","LOGGER","hudson.triggers.SafeTimerTask.LOGGER;Ljava/util/logging/Logger;","L8243","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\triggers\SafeTimerTask.java","126","5","126","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62239","ignorePostCommitHooks","hudson.triggers.SCMTrigger.ignorePostCommitHooks;Z","L18625","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\triggers\SCMTrigger.java","108","5","108","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62264","LOGGER","hudson.triggers.SCMTrigger.LOGGER;Ljava/util/logging/Logger;","L18625","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\triggers\SCMTrigger.java","549","5","549","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
